exchange,company_name,time,count,nskew,duvol
BSE,SANATHNAGAR ENTERPRISES LTD.,-1,0,-0.693953858282168,-1.4216162898139517
BSE,SANCO TRANS LTD.,-1,0,-0.06440320033207805,0.05998633665541543
BSE,SANDU PHARMACEUTICALS LTD.,-1,0,-0.33013196476188295,-0.40588639935270965
BSE,SANGAL PAPERS LTD.,-1,0,-0.1662570448157377,-0.011472046369641524
BSE,SANGHVI BRANDS LTD.,-1,0,0.2723218864966862,0.1734670517298946
BSE,SANGUINE MEDIA LTD.,-1,0,0.17950870664048094,-4.148722001480908
BSE,SANKHYA INFOTECH LTD.,-1,-2,-1.6686121087093946,-0.8652108044262697
BSE,SANMIT INFRA LTD.,-1,-1,-0.4058156645275004,0.14830072463783703
BSE,SAR AUTO PRODUCTS LTD.,-1,0,0.09438299568790669,-0.5436642565860934
BSE,SARTHAK METALS LTD.,-1,0,-0.6870455317639109,-0.3024058677084053
BSE,SARUP INDUSTRIES LTD.,-1,0,0.146389757084015,0.25208899318696026
BSE,SAT INDUSTRIES LTD.,-1,-1,-0.48471535843486363,-0.5012292847391
BSE,SAURASHTRA CEMENT LTD.,-1,0,-0.07727730305351653,-0.2017981727490343
BSE,SAVEN TECHNOLOGIES LTD.,-1,0,0.21213863183251366,0.16034884054479423
BSE,SAVERA INDUSTRIES LTD.,-1,0,0.16681368162094246,0.20032537340747353
BSE,SAWACA BUSINESS MACHINES LTD.,-1,0,0.011227286380838527,-0.2547308684522368
BSE,SAYAJI INDUSTRIES LTD.,-1,0,0.08941592590390614,0.0982146990399332
BSE,SCAN STEELS LTD.,-1,0,-0.027332245632710413,0.022685416497577906
BSE,SCANDENT IMAGING LTD.,-1,0,-0.7716366169489466,-0.6648818435041576
BSE,SCANPOINT GEOMATICS LTD.,-1,2,0.3819461665854958,0.2724938624543884
BSE,SCOOBEE DAY GARMENTS (INDIA) LTD.,-1,0,0.04321604922493692,0.13226854256523526
BSE,SEASONS FURNISHINGS LTD.,-1,0,-1.7732706973402022,-2.491359217889224
BSE,SEASONS TEXTILES LTD.,-1,0,0.09007304070872713,-0.05909740879495663
BSE,SHAH FOODS LTD.,-1,0,-0.11144197198213297,0.08194413032951212
BSE,SHAILY ENGINEERING PLASTICS LTD.,-1,1,0.6746006169322813,0.38402796358897895
BSE,SHALIBHADRA FINANCE LTD.,-1,0,0.1772774761812635,0.4542418009704294
BSE,SHALIMAR PRODUCTIONS LTD.,-1,0,,
BSE,SHALIMAR WIRES INDS. LTD.,-1,0,-0.35774461853921763,-0.20133001480890036
BSE,SHANGAR DECOR LTD.,-1,1,0.6098432637411254,0.3960266400865145
BSE,SHANTAI INDUSTRIES LTD.,-1,0,0.24730642226051103,0.147912334180653
BSE,SHANTI EDUCATIONAL INITIATIVES LTD.,-1,0,-0.5754143012610038,0.002199352178944521
BSE,SHARDA ISPAT LTD.,-1,0,0.5815753434402436,0.3414795883945597
BSE,SHARDUL SECURITIES LTD.,-1,0,0.05752876261576732,-0.4344426099309711
BSE,SHARE INDIA SECURITIES LTD.,-1,-1,-0.8704095695165616,-0.237229492490071
BSE,SHARIKA ENTERPRISES LTD.,-1,0,0.17348855443114458,-0.13835272736838927
BSE,SHARP INDIA LTD.,-1,0,0.04607029514797895,0.16049279848116868
BSE,SHARP INVESTMENTS LTD.,-1,0,,
BSE,SHASHIJIT INFRAPROJECTS LTD.,-1,0,0.9166423240458742,0.8934089545612048
BSE,SHEETAL COOL PRODUCTS LTD.,-1,0,0.30359774248255533,0.30312930720526243
BSE,SHEETAL DIAMONDS LTD.,-1,0,-0.2653301109710628,-0.2837456743048727
BSE,SHELTER INFRA PROJECTS LTD.,-1,0,0.13177023671325333,0.28136475840570246
BSE,SHERVANI INDUSTRIAL SYNDICATE LTD.,-1,0,-1.080235258813942,-0.37572493573119115
BSE,SHETRON LTD.,-1,-1,-0.6364152661459049,-0.4553736166882832
BSE,SHILCHAR TECHNOLOGIES LTD.,-1,-1,-0.4138347424482865,-0.1421107504509111
BSE,SHILP GRAVURES LTD.,-1,-2,-0.6383909650775381,-0.5337822889555193
BSE,SHISH INDUSTRIES LTD.,-1,0,0.7262270473723522,0.4526640003287078
BSE,SHIVA GLOBAL AGRO INDS. LTD.,-1,2,1.1485214942477866,0.525033160968561
BSE,SHIVA GRANITO EXPORT LTD.,-1,0,1.6205533308961386,0.8252896202044521
BSE,SHIVALIK BIMETAL CONTROLS LTD.,-1,-1,-0.8511496577008464,-0.3680820044148766
BSE,SHIVALIK RASAYAN LTD.,-1,0,-0.4318932030630042,-0.38769009931445075
BSE,SHREE AJIT PULP & PAPER LTD.,-1,0,0.08388829565571994,0.13746728385912
BSE,SHREE BHAVYA FABRICS LTD.,-1,0,-0.39454810747542235,-0.2509779671138583
BSE,SHREE GANESH BIO-TECH (INDIA) LTD.,-1,0,0.6346361106994284,2.2511544273273003
BSE,SHREE GANESH REMEDIES LTD.,-1,0,0.09499405710811062,0.46994123919339925
BSE,SHREE GLOBAL TRADEFIN LTD.,-1,0,-0.009725018594493859,-0.14450430820244609
BSE,SHREE HARI CHEMICALS EXPORT LTD.,-1,0,-0.30472677407874826,-0.23925681794750916
BSE,SHREE KARTHIK PAPERS LTD.,-1,2,0.8614934335688942,0.4857991645091115
BSE,SHREE KRISHNA PAPER MILLS & INDS. LTD.,-1,0,0.008554830249931755,-0.6530505541999893
BSE,SHREE METALLOYS LTD.,-1,0,-0.2367473643170416,-0.1090998839736018
BSE,SHREE NIDHI TRDG. CO. LTD.,-1,0,-0.21629484909133445,-0.9997404547560688
BSE,SHREE RAJASTHAN SYNTEX LTD.,-1,0,0.3556419116209205,0.26017595098577395
BSE,SHREE RAJESHWARANAND PAPER MILLS LTD.,-1,0,-0.18395182498669607,-0.3633165087158489
BSE,SHREE STEEL WIRE ROPES LTD.,-1,0,-0.10422015918160192,-0.25354310245483985
BSE,SHREEJI TRANSLOGISTICS LTD.,-1,0,-0.14897141955156007,-0.43132320992943496
BSE,SHREEVATSAA FINANCE & LEASING LTD.,-1,0,0.6280326688732623,1.080391246050571
BSE,SHRI BAJRANG ALLIANCE LTD.,-1,0,-0.020221109190344554,-0.23629793239793853
BSE,SHRI DINESH MILLS LTD.,-1,0,-0.2370224757518247,-0.05880770579526
BSE,SHRI JAGDAMBA POLYMERS LTD.,-1,2,1.1063261651799468,0.28798690285029094
BSE,SHRI KESHAV CEMENTS & INFRA LTD.,-1,0,-0.22221456922348898,-0.29933733658636275
BSE,SHRI KRISHNA DEVCON LTD.,-1,0,0.016031914308481693,-0.07983982697995232
BSE,SHRISTI INFRASTRUCTURE DEVP. CORPN. LTD.,-1,0,0.3972675341023397,0.26948670827067284
BSE,SHUBHAM POLYSPIN LTD.,-1,0,-0.9089991384748932,-1.1046151443415018
BSE,SIDDHARTH EDUCATION SERVICES LTD.,-1,0,0.9312208653486003,1.2681086738482417
BSE,SIKA INTERPLANT SYSTEMS LTD.,-1,-1,-1.031275237726744,-0.5929233984146494
BSE,SILVER OAK (INDIA) LTD.,-1,0,0.30844789673798884,-0.37952561886751673
BSE,SIMMONDS MARSHALL LTD.,-1,0,0.37809421930045295,0.23344158131806805
BSE,SIMPLEX CASTINGS LTD.,-1,0,-0.39526115022958896,-0.4816027326817798
BSE,SIMPLEX PAPERS LTD.,-1,0,0.5088203975145987,-0.07917291546089407
BSE,SIMPLEX REALTY LTD.,-1,0,0.24566989357907487,0.02494159534556382
BSE,SIMRAN FARMS LTD.,-1,-3,-1.2429710003596195,-0.900989045317275
BSE,SINGER INDIA LTD.,-1,-3,-2.3516223749074805,-1.3418225711069656
BSE,SIR SHADI LAL ENTERPRISES LTD.,-1,0,0.014284058500381846,-0.010102675970197154
BSE,SKY INDUSTRIES LTD.,-1,0,-0.16243857363079864,-0.34397135193414213
BSE,SKYLINE MILLARS LTD.,-1,0,-0.2642065636175337,-0.8564037665462574
BSE,SMRUTHI ORGANICS LTD.,-1,-1,-0.38097899729077905,-0.5628894962986996
BSE,SOFTSOL INDIA LTD.,-1,0,0.02226329820300784,-0.2579894730963097
BSE,SOLID STONE CO. LTD.,-1,0,-1.3094278875357495,-0.5661340258426136
BSE,SOLITAIRE MACHINE TOOLS LTD.,-1,0,-0.23783937407979583,-0.094173057248812
BSE,SONAL ADHESIVES LTD.,-1,0,,
BSE,SONAL MERCANTILE LTD.,-1,0,-0.06364305586384805,-0.16790435290317873
BSE,SOUTH ASIAN ENTERPRISES LTD.,-1,0,-0.13085921923323615,0.07053688616726196
BSE,SOUTH INDIA PAPER MILLS LTD.,-1,0,-0.05538373265191948,0.1093633504343459
BSE,SOUTHERN INFOSYS LTD.,-1,0,,
BSE,SOUTHERN MAGNESIUM & CHEMICALS LTD.,-1,0,-0.1885768897784659,0.09086739941158757
BSE,SOUTHERN ONLINE BIO TECHNOLOGIES LTD.,-1,0,-1.1047470076053088,-1.4782283340145648
BSE,SOVEREIGN DIAMONDS LTD.,-1,0,-0.1809377374212482,-0.4211835744731973
BSE,SPACE INCUBATRICS TECHNOLOGIES LTD.,-1,0,-0.3224305937365015,-0.11303650889603546
BSE,SPAN DIVERGENT LTD.,-1,0,-0.20787247248713464,-0.04937850121352567
BSE,SPARC ELECTREX LTD.,-1,0,,
BSE,SPECTRA INDUSTRIES LTD.,-1,0,-0.33950097620998965,-0.49671533071864904
BSE,SPENTA INTERNATIONAL LTD.,-1,0,-0.47687130225626184,-0.23876957742784902
BSE,SPICE ISLANDS APPARELS LTD.,-1,0,0.15049542670227078,-0.9115572998193233
BSE,SPORTKING INDIA LTD.,-1,0,-0.08578921933761847,-0.07342758520506894
BSE,SRI K P R INDUSTRIES LTD.,-1,0,0.03234084377269007,-0.40662006743326634
BSE,SRI KRISHNA CONSTRUCTIONS (INDIA) LTD.,-1,0,-0.147094753519379,-0.2135384842149567
BSE,SRI NACHAMMAI COTTON MILLS LTD.,-1,0,0.05479392066533235,-0.1856919283392251
BSE,SRI RAMAKRISHNA MILLS (COIMBATORE) LTD.,-1,0,0.053706257635220044,0.3239639744670229
BSE,STANDARD BATTERIES LTD.,-1,0,-0.6947387240978055,-0.8053875125445948
BSE,STANPACKS (INDIA) LTD.,-1,0,0.2544653931858913,-0.2031842135973566
BSE,STANROSE MAFATLAL INVESTMENTS & FINANCE LTD.,-1,1,0.44663081251729764,0.5302143317012212
BSE,STAR DELTA TRANSFORMERS LTD.,-1,0,-0.06898634191069787,-0.22322887679592326
BSE,STAR HOUSING FINANCE LTD.,-1,-1,-0.6968913444285584,-0.39668609254001763
BSE,STARCOM INFORMATION TECHNOLOGY LTD.,-1,0,-0.047085811922188366,0.07148534428584563
BSE,STARLINEPS ENTERPRISES LTD.,-1,0,0.15964997078498327,0.19691159563026198
BSE,STARLITE COMPONENTS LTD.,-1,-2,-0.7531185576802282,-0.21286541968588035
BSE,STARLOG ENTERPRISES LTD.,-1,0,-0.048256946166901224,0.113107378045677
BSE,STARTECK FINANCE LTD.,-1,0,-0.057759111568255805,0.06454216712384149
BSE,STEELCAST LTD.,-1,1,0.3122143853484695,0.2704047009896921
BSE,STELLAR CAPITAL SERVICES LTD.,-1,0,-0.24237110521431343,-0.3762147771573465
BSE,STEP TWO CORPN. LTD.,-1,0,-0.5807979369478984,-1.1811053467462793
BSE,STEPHANOTIS FINANCE LTD.,-1,0,0.23293001127808452,-0.13630273825866368
BSE,STERLING GREEN WOODS LTD.,-1,0,0.5134251205056016,0.10349376321047275
BSE,STOVEC INDUSTRIES LTD.,-1,1,1.5226046265369302,0.3562068751013442
BSE,STRATMONT INDUSTRIES LTD.,-1,0,,
BSE,STURDY INDUSTRIES LTD.,-1,0,0.05301159679214693,1.1165485814271445
BSE,STYLAM INDUSTRIES LTD.,-1,0,0.07752846300166909,-0.21692963381207814
BSE,SUCHITRA FINANCE & TRDG. CO. LTD.,-1,0,0.8310869556126713,0.602703937009617
BSE,SUDITI INDUSTRIES LTD.,-1,-2,-0.5454028932367626,-0.31941292908075686
BSE,SUGAL & DAMANI SHARE BROKERS LTD.,-1,0,0.058534668692239285,0.06722107951045193
BSE,SUJALA TRADING & HOLDINGS LTD.,-1,0,0.33010299367018864,1.30984084521861
BSE,SUKHJIT STARCH & CHEMICALS LTD.,-1,1,8.723046643065544,2.594944779840528
BSE,SULABH ENGINEERS & SERVICES LTD.,-1,0,-0.4229289219062915,-0.12529879205616964
BSE,SUMEDHA FISCAL SERVICES LTD.,-1,-1,-0.2875151220829005,-0.28608116526446015
BSE,SUMUKA AGRO INDS. LTD.,-1,0,0.05602704664092524,-0.0015251841600547864
BSE,SUN RETAIL LTD.,-1,0,-0.20516115859646836,-0.19762343851697586
BSE,SUNCARE TRADERS LTD.,-1,0,-0.311122813557409,0.11134185673836511
BSE,SUNIL AGRO FOODS LTD.,-1,0,-0.08256757807723462,0.048742050043187046
BSE,SUNIL HEALTHCARE LTD.,-1,0,0.06409891309284652,0.11277049973563803
BSE,SUNSHIELD CHEMICALS LTD.,-1,-1,-1.0080583636794767,-0.36347334743442217
BSE,SUPER BAKERS (INDIA) LTD.,-1,0,-0.594642641243062,0.8877088535988432
BSE,SUPER CROP SAFE LTD.,-1,-1,-0.3884509720066755,-0.5161053650966705
BSE,SUPER SALES INDIA LTD.,-1,0,0.2996181811632029,0.2372873502746913
BSE,SUPER TANNERY LTD.,-1,0,-0.004823139981822954,0.2270040127766962
BSE,SUPERIOR FINLEASE LTD.,-1,0,-0.5740626029410189,-1.564807624115817
BSE,SUPERSHAKTI METALIKS LTD.,-1,0,0.27021494455120026,-0.07984481914313449
BSE,SUPERTEX INDUSTRIES LTD.,-1,0,0.02851902880147875,-0.10282468220002279
BSE,SUPRA PACIFIC MGMT. CONSULTANCY LTD.,-1,0,,
BSE,SURAJ LTD.,-1,0,0.18913591296747237,0.32400351437016006
BSE,SURAJ PRODUCTS LTD.,-1,0,-0.4260299077965754,-0.4249528056267482
BSE,SURAT TEXTILE MILLS LTD.,-1,-1,-0.06544393169237794,0.08292287114905084
BSE,SURYAAMBA SPINNING MILLS LTD.,-1,0,-0.02746470590028769,0.06813734296305238
BSE,SURYALATA SPINNING MILLS LTD.,-1,0,-0.23712364855387738,-0.6800111437287616
BSE,SURYAVANSHI SPINNING MILLS LTD.,-1,0,0.14640899555266187,0.0675374918477115
BSE,SUYOG TELEMATICS LTD.,-1,-2,-0.6869117325097761,-0.4503493540582387
BSE,SVARAJ TRADING & AGENCIES LTD.,-1,0,-0.1392197041812433,0.03440415245906562
BSE,SWADESHI INDUSTRIES & LEASING LTD.,-1,-1,-0.5924023383623451,-0.2944602090810372
BSE,SWARNSARITA JEWELS INDIA LTD.,-1,1,0.050952962709944316,0.12888932801249048
BSE,SWASTI VINAYAKA ART & HERITAGE CORPN. LTD.,-1,-1,-1.026416051552095,-0.5016835800756058
BSE,SWASTI VINAYAKA SYNTHETICS LTD.,-1,-2,-1.7425934341054494,-0.6920898713799855
BSE,SWASTIKA INVESTMART LTD.,-1,0,0.1655117819984183,0.06459284199625674
BSE,SWISS MILITARY CONSUMER GOODS LTD.,-1,0,-0.07245612647059076,0.12817355828803795
BSE,SWITCHING TECHNOLOGIES GUNTHER LTD.,-1,0,0.07873519573386276,0.11799762446376318
BSE,SYBLY INDUSTRIES LTD.,-1,0,0.12856632702253054,0.6124502601540821
BSE,SYMBIOX INVESTMENT & TRDG. CO. LTD.,-1,0,0.09397605836205176,-0.7106575798815036
BSE,SYNCOM FORMULATIONS (INDIA) LTD.,-1,-2,-1.5838667027180944,-1.0388768446429706
BSE,SYNERGY GREEN INDS. LTD.,-1,0,-0.10578762186949986,-0.6425858705412639
BSE,SYNTHIKO FOILS LTD.,-1,0,-0.49742388836588936,-0.46976700823681383
BSE,SYSCHEM (INDIA) LTD.,-1,-2,-0.6801084136821388,-0.18237060810745973
BSE,SYSTEMATIX CORPORATE SERVICES LTD.,-1,0,0.14980826249915052,0.37550972410825806
BSE,T & I GLOBAL LTD.,-1,1,0.5516629442441746,0.3886297753892314
BSE,T C F C FINANCE LTD.,-1,0,-0.40702889771536593,-0.31533642962639485
BSE,T C I INDUSTRIES LTD.,-1,0,0.7331864364984261,0.12556534969655633
BSE,T G V SRAAC LTD.,-1,-1,-1.0892257173178819,-0.7183394207041763
BSE,T SPIRITUAL WORLD LTD.,-1,0,-1.0096599063148304,-2.1701617813361835
BSE,T T I ENTERPRISE LTD.,-1,0,-0.5250049102944645,-0.9670444160096305
BSE,TAAL ENTERPRISES LTD.,-1,-1,-0.6191039055481555,-0.19567114751264852
BSE,TAI INDUSTRIES LTD.,-1,0,0.09155138324332089,0.04181303244672825
BSE,TALBROS ENGINEERING LTD.,-1,-1,-0.5478912400876637,-0.2807096252978213
BSE,TAMBOLI CAPITAL LTD.,-1,-2,-0.5008365752327616,-0.3629668311410564
BSE,TANEJA AEROSPACE & AVIATION LTD.,-1,-1,-0.5590628371864269,-0.39926619974090866
BSE,TARAI FOODS LTD.,-1,0,0.3243885661971073,-0.10781802112965236
BSE,TASTY DAIRY SPECIALITIES LTD.,-1,0,-0.14629610036031312,-0.3577438538148335
BSE,TAYO ROLLS LTD.,-1,-1,-1.4306349872245916,-0.3992535646310388
BSE,TECHNVISION VENTURES LTD.,-1,0,-0.01384291160839215,-0.016315952677447898
BSE,TEJNAKSH HEALTHCARE LTD.,-1,1,0.2909442514940854,0.3126391839678942
BSE,TERAI TEA CO. LTD.,-1,0,-0.07324208889241017,-0.03872808514671002
BSE,TERRASCOPE VENTURES LTD.,-1,0,-0.42232500441613513,-0.02395440197001311
BSE,THINKINK PICTUREZ LTD.,-1,0,0.4580704114084698,0.4471050385032203
BSE,THIRANI PROJECTS LTD.,-1,0,0.5831052855961528,0.7173901215057168
BSE,THIRDWAVE FINANCIAL INTERMEDIARIES LTD.,-1,0,,
BSE,TIAAN CONSUMER LTD.,-1,0,0.02963570571411556,0.17884455810396466
BSE,TIGER LOGISTICS (INDIA) LTD.,-1,2,1.5364164779616583,0.4931285840765172
BSE,TILAK VENTURES LTD.,-1,0,-0.2385551815052614,0.27676259753227495
BSE,TIMEX GROUP INDIA LTD.,-1,0,-0.5269342108761276,-0.6103658898713457
BSE,TINNA RUBBER & INFRASTRUCTURE LTD.,-1,0,-0.5543291118755458,-0.6982547731339163
BSE,TINNA TRADE LTD.,-1,0,-0.47487717948173924,-0.478560856213424
BSE,TIRUPATI FOAM LTD.,-1,0,0.270465846745825,0.6226520229382184
BSE,TIRUPATI SARJAN LTD.,-1,0,0.32100467447573755,0.24126431664190137
BSE,TIRUPATI STARCH & CHEMICALS LTD.,-1,0,0.030278194520582963,0.13461917712842533
BSE,TIRUPATI TYRES LTD.,-1,0,0.11834542388923429,0.785503713432622
BSE,TITAN BIO-TECH LTD.,-1,0,-0.18717328091506136,0.18292417801610858
BSE,TITAN INTECH LTD.,-1,0,0.3185863045802376,0.6239667870559026
BSE,TITAN SECURITIES LTD.,-1,1,0.28737686145756497,0.23899095467910553
BSE,TOKYO FINANCE LTD.,-1,0,-0.18235361223786306,-1.1528359641350479
BSE,TOYAM INDUSTRIES LTD.,-1,-2,-1.2590340770234947,-1.3709673075519475
BSE,TRANS FREIGHT CONTAINERS LTD.,-1,0,-0.16722449116916155,-0.137684451616246
BSE,TRANSCHEM LTD.,-1,0,0.018275252110720543,0.11204240302471655
BSE,TRANSCORP INTERNATIONAL LTD.,-1,-1,-0.024841351194334223,0.20179441910337922
BSE,TRANSGENE BIOTEK LTD.,-1,0,-0.5250439469671084,-0.78832643426984
BSE,TRANSPEK INDUSTRY LTD.,-1,-2,-1.7065914136038254,-0.9917717200376645
BSE,TRESCON LTD.,-1,0,0.4922061520829347,-0.0001604573439090083
BSE,TRIDENT TEXOFAB LTD.,-1,-1,-0.5317098776189445,-0.6187738729097706
BSE,TRIMURTHI LTD.,-1,0,-0.6167567311700831,-2.2728676963918404
BSE,TRIO MERCANTILE & TRDG. LTD.,-1,0,1.191947752961327,1.396087022388441
BSE,TRITON CORP LTD.,-1,0,,
BSE,TRITON VALVES LTD.,-1,-2,-0.7136154109161925,-0.32143076613809174
BSE,TRIVENI ENTERPRISES LTD.,-1,0,-0.14331625496559666,-0.014646932717923184
BSE,TRIVENI GLASS LTD.,-1,0,0.06374953621495483,0.3694591439863946
BSE,TUNI TEXTILE MILLS LTD.,-1,0,-0.21633925035289667,1.1349510765788529
BSE,TUTICORIN ALKALI CHEMICALS & FERTILISERS LTD.,-1,0,0.05208512715418808,0.005280456577410511
BSE,TYCHE INDUSTRIES LTD.,-1,1,0.6133491114529931,0.564147517121596
BSE,TYROON TEA CO. LTD.,-1,0,-0.14918222264444758,-0.011085540864282071
BSE,U H ZAVERI LTD.,-1,0,-0.43812016782783403,0.3946501297224436
BSE,U S G TECH SOLUTIONS LTD.,-1,-1,0.33395526633322525,1.392252195983927
BSE,U Y FINCORP LTD.,-1,1,0.26580277858329476,0.2888662131809077
BSE,UDAIPUR CEMENT WORKS LTD.,-1,-1,-0.7024275578981121,-0.6690921200244534
BSE,UDAY JEWELLERY INDS. LTD.,-1,0,-0.05565826184805055,-0.23280406908256546
BSE,UGRO CAPITAL LTD.,-1,-1,-0.30430561179394944,-0.36630060704972134
BSE,ULTRACAB (INDIA) LTD.,-1,1,0.9679935698493178,0.8756355193916306
BSE,ULTRAMARINE & PIGMENTS LTD.,-1,0,-0.1990195601831315,-0.18377405527881518
BSE,UMIYA TUBES LTD.,-1,0,-0.3530756673017742,-0.4798648335855667
BSE,UNI ABEX ALLOY PRODUCTS LTD.,-1,0,0.22736374958629657,0.0804134518811925
BSE,UNICK FIX-A-FORM & PRINTERS LTD.,-1,0,-0.11122499268282025,-0.3139287208070876
BSE,UNIMODE OVERSEAS LTD.,-1,0,0.05666434721864033,0.059168721312347634
BSE,UNIPLY DECOR LTD.,-1,0,-0.5039492734224243,-0.6262298572218316
BSE,UNIQUE ORGANICS LTD.,-1,0,-0.06346751342386879,0.0437387301562239
BSE,UNIROYAL MARINE EXPORTS LTD.,-1,0,-0.15190574696448647,0.11706078914552236
BSE,UNISHIRE URBAN INFRA LTD.,-1,0,,
BSE,UNISON METALS LTD.,-1,0,0.6257917716072309,1.1933313771979708
BSE,UNISTAR MULTIMEDIA LTD.,-1,0,-0.0656664876977076,-0.04705787366256669
BSE,UNISYS SOFTWARES & HOLDING INDS. LTD.,-1,1,0.9807247993011049,
BSE,UNITECH INTERNATIONAL LTD.,-1,2,0.5888280348423227,0.0854385341561499
BSE,UNITED CREDIT LTD.,-1,0,0.41949137328702424,0.28706721196924045
BSE,UNITED DRILLING TOOLS LTD.,-1,0,0.32763406378913396,0.02598744711510877
BSE,UNITED VAN DER HORST LTD.,-1,0,-0.20155060314462964,-0.21504192145231457
BSE,UNIVERSAL OFFICE AUTOMATION LTD.,-1,0,-0.1273187613675763,-0.18842188309675537
BSE,UNIVERSAL STARCH-CHEM ALLIED LTD.,-1,0,0.11015211528690609,0.11732739639208481
BSE,UNJHA FORMULATIONS LTD.,-1,0,0.46058915801253364,-0.009957602073550337
BSE,USHDEV INTERNATIONAL LTD.,-1,0,-0.31724324159491757,-0.27899336556050197
BSE,V B C FERRO ALLOYS LTD.,-1,0,0.05574988682692287,0.19771089198382005
BSE,V B DESAI FINANCIAL SERVICES LTD.,-1,0,-0.18660151741925188,-0.12891483796941852
BSE,V B INDUSTRIES LTD.,-1,0,0.6741899631030034,1.264636547682149
BSE,V C K CAPITAL MARKET SERVICES LTD.,-1,0,0.8124404010382125,0.33581391704044544
BSE,V C U DATA MGMT. LTD.,-1,0,0.5709479805154994,0.829710445166254
BSE,V K J INFRADEVELOPERS LTD.,-1,0,-0.010611256545015465,0.5553379374059787
BSE,V M S INDUSTRIES LTD.,-1,-1,0.14092138103258633,0.42557308133329574
BSE,V R FILMS & STUDIOS LTD.,-1,0,-0.5108241136450895,-0.7738580234146006
BSE,V T M LTD.,-1,0,-0.3874407532944707,-0.05550465860709186
BSE,VADILAL ENTERPRISES LTD.,-1,0,-0.025369342356290545,-0.12663994093717693
BSE,VAKSONS AUTOMOBILES LTD.,-1,0,-0.5357441544054339,-0.8675741006367338
BSE,VALIANT COMMUNICATIONS LTD.,-1,1,0.05419120043949516,-0.18169164692827455
BSE,VALIANT ORGANICS LTD.,-1,-1,-1.4242532617243402,-0.6345701263169322
BSE,VALSON INDUSTRIES LTD.,-1,0,0.014104973063811099,0.07736217870844947
BSE,VAMA INDUSTRIES LTD.,-1,0,0.1380335054823575,0.00726083181562753
BSE,VAMSHI RUBBER LTD.,-1,0,0.0726753813326686,0.28405974527599315
BSE,VANDANA KNITWEAR LTD.,-1,0,0.06420118387792945,-0.5552333290959615
BSE,VANTA BIOSCIENCE LTD.,-1,0,-0.4434266068502763,-0.6172006144811331
BSE,VANTAGE KNOWLEDGE ACADEMY LTD.,-1,0,,
BSE,VEDAVAAG SYSTEMS LTD.,-1,-1,-0.7270956795674597,-0.15947016014323234
BSE,VEGETABLE PRODUCTS LTD.,-1,1,0.3936995623082263,0.1750060814340538
BSE,VELAN HOTELS LTD.,-1,1,0.5478131768760404,0.7344624475551599
BSE,VELJAN DENISON LTD.,-1,-1,-0.4066454724182757,-0.3374834154386253
BSE,VERITAS (INDIA) LTD.,-1,0,-0.19840541619945282,-0.27898869794403597
BSE,VERTEX SECURITIES LTD.,-1,1,0.5077871620701326,0.4801141387745374
BSE,VIBRANT GLOBAL CAPITAL LTD.,-1,0,-0.6439361021706472,-0.6403663717128999
BSE,VIDLI RESTAURANTS LTD.,-1,0,0.5069988405142626,0.6238868637862546
BSE,VIJAY SOLVEX LTD.,-1,0,-0.8909368651968732,-1.0025809674772699
BSE,VIJAY TEXTILES LTD.,-1,1,0.26316645584970255,0.0452334265816591
BSE,VIKRAM THERMO (INDIA) LTD.,-1,-1,-0.7454146982861067,-0.3374495702885303
BSE,VINYOFLEX LTD.,-1,0,-0.04204095591237875,-0.14774938072136412
BSE,VIPPY SPINPRO LTD.,-1,-2,-0.576076284031763,-0.8583813750781866
BSE,VIPUL ORGANICS LTD.,-1,0,-0.8074519111123315,-0.03077901857370797
BSE,VIRAT CRANE INDS. LTD.,-1,0,-0.4039707026270129,-0.36988448996380535
BSE,VIRAT INDUSTRIES LTD.,-1,-1,-0.2589162419610395,0.034876199879871825
BSE,VIRGO GLOBAL LTD.,-1,0,0.6354043378888655,0.9145192819163351
BSE,VIRINCHI LTD.,-1,0,-0.6014880311587057,-0.27694076052809224
BSE,VIRTUAL GLOBAL EDUCATION LTD.,-1,-1,-0.4659453987555102,0.3164427219326142
BSE,VISAGAR FINANCIAL SERVICES LTD.,-1,0,0.5660680500894792,0.8465511782444428
BSE,VISHVPRABHA VENTURES LTD.,-1,0,,
BSE,VISION CINEMAS LTD.,-1,0,-0.23627703343305229,-0.37368786137393184
BSE,VISION CORPORATION LTD.,-1,0,0.13092272419290263,0.37309682733783656
BSE,VISTA PHARMACEUTICALS LTD.,-1,0,0.0693506450470023,0.2344547243117336
BSE,VIVID GLOBAL INDS. LTD.,-1,1,0.4215501955461017,0.5292470961452299
BSE,VIVO BIO TECH LTD.,-1,1,0.38057052951618453,0.17945106854609275
BSE,VOITH PAPER FABRICS INDIA LTD.,-1,0,0.028745438470664696,0.08738437911749385
BSE,W H BRADY & CO. LTD.,-1,0,-0.07831517033310131,0.040317481703858085
BSE,W P I L LTD.,-1,-2,-0.845005674149642,-0.4189439085407632
BSE,WAA SOLAR LTD.,-1,0,0.1403142631114636,0.31575400816076193
BSE,WAAREE RENEWABLE TECHNOLOGIES LTD.,-1,0,0.11465578348686414,0.2059836005934687
BSE,WALCHAND PEOPLEFIRST LTD.,-1,0,-0.06125972572723669,-0.057793154202741184
BSE,WALL STREET FINANCE LTD.,-1,1,0.6150726645661662,0.19729413049144612
